predicted_rating,userId,movieId
2.69873501618508,108809,32153
3.3015789612981661,108809,113561
3.6942121815347591,108809,60825
3.7944467610742332,108809,73370
3.5459755295854811,108809,103066
3.4817148621176157,108809,118426
3.2527391602613971,108809,96667
3.7452109628621528,108809,64923
3.2686795546235792,108809,107422
3.5429621769163147,108809,116126
3.5067909148844936,108809,63134
3.538021123925462,108809,86943
3.4306553550152969,108809,58783
2.3942198604120266,108809,70305
3.4765225302389577,108809,86689
3.5926050605744893,108809,100513
2.8207045014489287,108809,418
3.1358790504662242,108809,70562
3.0536845975997835,108809,5283
3.6432793711076825,108809,106916
3.6778605034594349,108809,117924
3.379823079478105,108809,66981
3.6961618431352887,108809,1958
4.1076720032048515,108809,2726
3.1973006193995892,108809,74406
3.6248299233415291,108809,27302
3.1270319669553466,108809,3495
2.8612429479451187,108809,168
3.0486174542010755,108809,3496
1.0572477064286097,108809,5032
4.1162959362989922,108809,72360
3.287319449073796,108809,100264
3.8878188342243356,108809,95145
3.3103277316871633,108809,119977
3.2686795546235792,108809,129449
4.0039366002072745,108809,68522
4.0246352736870881,108809,97194
4.0475327412023772,108809,47274
3.4348880396224817,108809,113066
2.9982799913221809,108809,71851
3.5552264706073791,108809,98219
3.7357996870770824,108809,107947
3.8488786549448095,108809,80812
4.6150445437759684,108809,59053
3.5264765346066111,108809,129709
2.4281571101087169,108809,430
4.1629617358518329,108809,7086
3.0344845636831765,108809,73390
3.3102448740737573,108809,8366
2.7848937783792973,108809,105390
3.4166213517793316,108809,1455
3.7011580886035924,108809,8623
3.0981444900414195,108809,106927
3.5475200463920911,108809,6832
2.3700728611577428,108809,1969
0.524301603294385,108809,6321
3.5124745634401471,108809,108209
3.7569948930856043,108809,1202
3.2208281247979236,108809,76210
3.520947388503572,108809,26034
3.7913799032267255,108809,46258
3.5353419127912793,108809,117426
1.8960405161435581,108809,8883
4.053033120461226,108809,31923
2.3972172509144132,108809,36531
3.2286513315184786,108809,109235
3.8062226393770073,108809,71348
2.9709740867088108,108809,61108
3.4827414489758906,108809,68533
2.6997748526255112,108809,3509
2.57631146343204,108809,8373
4.0345866293251715,108809,42677
2.758438046568779,108809,110773
3.20020955841533,108809,112309
3.5685589451865627,108809,116917
3.5768905532385378,108809,56757
1.6842906040832675,108809,8118
3.0893325031057719,108809,79798
3.2464971298236129,108809,87222
3.3952870372445991,108809,87990
3.400877263110742,108809,4023
3.8534109992781196,108809,111031
3.181685206433428,108809,124855
3.8851634918690037,108809,440
2.0697958174481155,108809,82360
3.3810751727389081,108809,27576
3.1344181096564045,108809,113080
3.8623387402994696,108809,50872
2.3931760704441265,108809,5305
3.7089605285434231,108809,120761
3.0902467295375304,108809,3514
3.4809749073358107,108809,31930
3.5245834815935035,108809,187
2.9505799440738221,108809,95163
4.1073933780653711,108809,107707
3.6245195399873142,108809,48315
4.247752185011425,108809,116155
3.12580616549023,108809,4796
3.7408789654275036,108809,86204
3.5893439431767487,108809,112060
3.1954289137678451,108809,7101
3.9175771424436006,108809,87229
3.5886319595912259,108809,46525
2.6796031018594304,108809,1470
3.5581837705094133,108809,78014
3.6082289615870784,108809,106686
3.58756482711194,108809,88511
3.5359189117694454,108809,103103
3.5124179226362005,108809,192
2.6185045556384856,108809,7104
1.7291233938424988,108809,62912
3.2911888800670135,108809,1473
3.03739416869424,108809,90817
2.901547560756093,108809,4290
2.1569430317521441,108809,6338
2.0951932352257723,108809,65731
1.8907628920603419,108809,1731
3.7508810014325542,108809,95427
3.52114691520485,108809,121027
2.9556042709728572,108809,124867
3.7516282052707881,108809,4036
3.3843167636257534,108809,5572
3.6400291690462914,108809,74948
3.5434191755527595,108809,94148
3.5105827729061,108809,6341
3.476988414288801,108809,91333
4.1297973127133929,108809,27847
3.3853196236557292,108809,3272
2.4680381940070681,108809,3273
3.6184607875054904,108809,80586
3.6631233610553076,108809,2251
2.8845655892884055,108809,5835
3.4160240888620872,108809,115403
2.4434834340182787,108809,60363
3.1657452089544891,108809,94924
3.3917871106192656,108809,99276
3.6913452077098694,108809,107980
3.6652173456183275,108809,4301
3.5204633332352562,108809,8397
3.4655285350976239,108809,81613
3.1661647686366363,108809,116941
3.68522593635344,108809,58061
1.8957165736121697,108809,1998
4.046713315592668,108809,6350
0.98724383181134179,108809,8398
3.6648170699112561,108809,31950
4.0399544001909327,108809,76751
4.3111242445252067,108809,25807
2.4992824150016224,108809,208
3.5109617178718864,108809,976
3.7562840384254716,108809,99792
1.6743006479188316,108809,58576
3.4847274209856214,108809,50641
3.67437535623879,108809,3538
3.5348174691775589,108809,110034
3.3571055391580988,108809,117714
3.3394402354047172,108809,120274
3.72787209812112,108809,1747
2.4871601894507589,108809,89043
3.4184589148729474,108809,94931
3.3317825861616908,108809,468
3.2059405284019871,108809,724
4.2655539412540859,108809,5844
3.5269861280060191,108809,6100
2.9971803361822862,108809,8916
3.4467217819673848,108809,110548
3.7525119426333746,108809,48084
3.5544642996134095,108809,114900
3.4679219240090986,108809,81109
3.0839065430139696,108809,94421
2.0403525970076011,108809,4822
2.984625971582084,108809,8918
3.7892230895342243,108809,49110
3.2544360615849346,108809,63446
3.724000032714275,108809,78039
1.6963377604421064,108809,27095
2.7437286203551245,108809,110295
3.5353419127912793,108809,125399
3.609107275174134,108809,126935
0.94892866840107049,108809,3288
3.5510958280293954,108809,69336
4.3689264234775669,108809,26072
4.0998413466903081,108809,108760
2.6280437102382734,108809,53464
3.5324387312309597,108809,3289
3.6196421126061114,108809,5593
3.3233284806523651,108809,6873
3.6210592904362224,108809,4826
3.4902748114095958,108809,80346
3.6184679285261732,108809,87258
3.5020944595771137,108809,94427
2.4610363407750473,108809,3804
3.3887853007135411,108809,103132
3.7392151854555,108809,127196
3.3268830906345741,108809,5085
3.6197325838192613,108809,5853
3.6082289615870784,108809,115421
3.70081980367881,108809,2014
3.4127352448400177,108809,80862
3.8379684076046576,108809,7647
3.5659597026605896,108809,82911
2.5425260239712109,108809,85215
3.7022801100471696,108809,34271
2.7413279162347348,108809,103647
2.5075677717594287,108809,6880
3.359226457309084,108809,101088
3.3054858293418126,108809,52448
3.6941260136576481,108809,130016
3.5584651485762029,108809,481
3.7349749662621869,108809,6881
3.2844742808687633,108809,93665
2.9397262463024214,108809,32737
2.7531779723693228,108809,120801
2.9887513269225918,108809,8674
3.1074176292088183,108809,107234
3.545350348705548,108809,126178
3.8207766392769766,108809,1251
3.8050495970092597,108809,105187
3.5201338296741751,108809,87268
4.0669673828876043,108809,89060
3.8904163065129138,108809,106212
5.470913651614346,108809,81381
3.388296014472548,108809,106981
3.6136805997716386,108809,108005
3.3021451166920284,108809,62437
3.41420110017406,108809,70118
3.4896109359447913,108809,7398
3.8052005436681422,108809,101862
2.7536086306036731,108809,5863
3.086393063391899,108809,64231
3.7815827069137655,108809,85992
4.19593644694305,108809,92136
2.7022406915414434,108809,489
2.5369714660637772,108809,70121
3.9196145103892164,108809,7401
2.8679039164323972,108809,87785
3.6271667777573313,108809,105193
3.905819374173058,108809,106473
2.734322293454607,108809,7402
2.3377241639932413,108809,76778
4.299533152418392,108809,93418
2.0497679896013667,108809,3563
4.0335884156109847,108809,5867
3.5487349554367862,108809,115947
3.5132462981775312,108809,99308
3.65431121722453,108809,122092
2.928871831296326,108809,1773
3.253934696993201,108809,4589
3.207264319364536,108809,85997
3.6492731946188881,108809,26349
3.1011901881289656,108809,104685
3.4581758329997241,108809,112877
4.2147633838010137,108809,7406
3.8383226241937329,108809,103150
3.8404691354078566,108809,3311
3.3093958567682096,108809,7407
3.4314281398735349,108809,26863
3.3526678104730854,108809,100591
3.1800611098903233,108809,120815
3.2702786342605661,108809,5360
3.5913479489980249,108809,77296
2.77735696604194,108809,43248
3.2389879462005422,108809,50160
3.0813293575911831,108809,4593
4.78984133458179,108809,32497
2.8532684329217362,108809,67314
2.6042028696869064,108809,3826
3.531897449135144,108809,100338
3.7764787540562312,108809,2291
3.8336596249410477,108809,2547
3.5494137777056309,108809,26099
4.4329505923654473,108809,33779
3.5318052280573262,108809,102899
2.5966453658448851,108809,104691
3.5911899580491951,108809,115699
3.614373357155499,108809,56051
4.1157110523265,108809,2804
3.2658444393309742,108809,5364
3.8140546123866441,108809,74740
3.5112940570141062,108809,78068
4.11954595783192,108809,88564
3.8325165257373777,108809,501
3.7435160371180896,108809,129781
3.8707340334281053,108809,7158
3.5636052471273931,108809,114678
5.6848355509229389,108809,31991
1.8560228333955358,108809,5880
3.7966991020915173,108809,34552
3.3590657134656139,108809,105720
2.967530198449476,108809,26617
3.6084212607388411,108809,82682
2.6874375718514871,108809,763
3.5618599698876805,108809,1531
3.4465959249530487,108809,5371
3.8561464872539286,108809,25851
3.5718228761144406,108809,90364
3.96339874094273,108809,99068
2.8291860108054618,108809,55292
3.3730344603578359,108809,2813
2.7149220866188806,108809,510
3.3406541214366561,108809,118270
3.4145050354653952,108809,27391
3.5336244764901346,108809,111103
4.0947533584495126,44041,5632
3.5090026673936952,44041,26112
3.144664967832496,44041,27648
3.3337754494741576,44041,104961
3.4645058242327895,44041,84226
3.1444083172904347,44041,2563
3.5529605784583738,44041,30723
2.0952119034627956,44041,32515
3.6338651707580154,44041,65027
1.991462976282772,44041,30981
0.0850580696887166,44041,82438
3.2120923708932008,44041,90374
3.1936098319590385,44041,95750
2.7575477394145533,44041,4615
3.2478214780409518,44041,111111
3.0242365884909654,44041,104712
3.4825291216690282,44041,2313
3.3148635394202954,44041,109833
2.73476706869645,44041,119305
3.2950888279400368,44041,90634
3.6834230798797734,44041,115210
2.5811046976089327,44041,53002
3.2672703736730333,44041,8459
1.8482308012156961,44041,88075
3.1662176933244113,44041,112395
2.2595290578531806,44041,121099
2.6578385688885424,44041,780
2.8497149735507503,44041,269
2.3142542163292452,44041,4109
3.6155949356764574,44041,86541
3.8253483463327562,44041,117517
3.4245437332198785,44041,119053
2.8177946857731655,44041,3086
4.8241011064323818,44041,70670
3.5440517164683629,44041,5902
2.7123735648111658,44041,105742
3.2480166047118466,44041,107278
3.4937417971422984,44041,6671
2.8338676896654418,44041,7439
3.0776964861855451,44041,87055
2.9735641383741287,44041,34319
5.0478565161860418,44041,61967
3.3646798489327665,44041,4880
4.1209291869893043,44041,80400
3.3331459918144071,44041,90897
3.3214712225009713,44041,91921
2.3973699528480261,44041,18
3.3922952721363053,44041,92178
3.8011083243053254,44041,61970
4.2496372323760374,44041,1555
3.2593247781467607,44041,1811
2.8124534420637657,44041,2323
2.4625786774904932,44041,88339
2.5595774883737792,44041,788
2.6414140708750886,44041,87572
2.9261758132052389,44041,27156
4.2513046108182131,44041,103444
3.2529723266070576,44041,5909
3.5445799192909924,44041,89877
3.4351477499452465,44041,117525
3.16674589295117,44041,96022
3.4672628702285135,44041,121366
2.9322544259044916,44041,5399
3.6431845614520264,44041,4888
3.2607083541299287,44041,98840
3.5479966231106554,44041,127256
3.1181691357670562,44041,6938
3.6947365869634847,44041,59418
2.6745945980243548,44041,7195
1.478684153926233,44041,49435
3.6543244843324882,44041,6428
3.4973344285785992,44041,119836
1.2430736934431272,44041,1309
1.9011909009749852,44041,2845
0.69827878723403991,44041,69917
4.4917862942122806,44041,89629
2.6351073752987,44041,26141
3.3728961173571843,44041,87071
3.9187659701173105,44041,94496
3.5684834515996466,44041,98080
2.8428815638566634,44041,5665
3.6265446318563539,44041,74017
3.9706984413468769,44041,96545
3.0370916772144869,44041,26402
3.4949987447216366,44041,8739
3.7375852920345869,44041,1060
3.2330700692580043,44041,2084
3.607966836216101,44041,85796
3.0159898882062151,44041,130340
2.8467216457359261,44041,79397
3.5307485455026475,44041,80421
3.425424025725361,44041,81957
3.5850029930322851,44041,5158
3.4986614554399056,44041,90662
2.5406365205346679,44041,56614
3.7707835430282781,44041,84775
2.3724478343991771,44041,94503
2.5190143579179463,44041,63271
3.4047713273927434,44041,2344
3.0252540292429049,44041,26664
4.20538497778919,44041,77353
4.6102125190679137,44041,84777
2.951813995299438,44041,27689
3.9112232506113345,44041,105769
3.2847845167967242,44041,131114
1.9707275472273333,44041,1322
2.9652286429543979,44041,9002
3.0183820525904257,44041,96298
1.9704825600602178,44041,72491
3.1752148393545783,44041,80683
1.6961611219068524,44041,7724
4.2186297467325469,44041,8748
3.3207482988225849,44041,83244
3.8760803512322521,44041,97068
2.8675855620432751,44041,38188
3.2617072342582318,44041,108076
3.3332071860771322,44041,129068
2.0906986745084577,44041,78893
3.1220022876582565,44041,112173
3.3744635157933542,44041,116525
3.1790079728267657,44041,7727
1.0639706235770636,44041,85295
3.1888291065344125,44041,27695
3.732757396596678,44041,4144
1.9201678735526748,44041,5424
2.0023546496172573,44041,34608
2.5614588198527528,44041,70706
1.2745627279658815,44041,7986
3.4845856249981555,44041,76082
2.1913797207597936,44041,78130
3.1936098319590385,44041,95794
3.1654333491856708,44041,90419
3.3768176906464022,44041,100147
3.4779756362424363,44041,44595
3.43114069050119,44041,121139
3.5568634867876994,44041,9012
3.1080860543271243,44041,91444
3.7209936022651093,44041,27700
2.7277762376493979,44041,35636
3.2525682518727108,44041,126004
3.3263945671872746,44041,125237
3.9554560152693345,44041,96054
3.625985932191734,44041,130614
3.7592397044420194,44041,1079
3.3373721957092397,44041,3639
2.974394166183342,44041,4151
3.3755036045658264,44041,86839
3.5585066315086964,44041,33847
2.9749433699283494,44041,113719
3.3416051247274661,44041,103224
3.597501568938513,44041,6457
3.323502382836836,44041,8761
1.6271668548254921,44041,9017
2.5907340519373085,44041,57401
3.56060337686409,44041,66618
2.7403178564345767,44041,1850
3.7448066067824781,44041,3386
2.6018630233819979,44041,27450
3.7535872113939783,44041,5947
3.5609868670337432,44041,111931
4.26261550607445,44041,33340
2.1216125316152539,44041,2365
4.4944526233225934,44041,26941
2.4934113772447213,44041,7230
3.7842806863767873,44041,93502
3.8197131551433992,44041,32830
3.4126225772290555,44041,115518
2.7119292288622621,44041,2367
3.1270575699258729,44041,5439
3.4835870724337443,44041,80447
1.9642961360002595,44041,103487
3.4158550199478523,44041,115775
3.3785509637406022,44041,60735
3.6212544615814561,44041,1344
3.1659926750077649,44041,81216
3.4545425239294367,44041,89664
3.2276729390154006,44041,109376
3.6700107133054694,44041,26433
3.5285194319464073,44041,112705
3.0651155318145014,44041,48193
3.4600064482780231,44041,60225
